product_id,variant_id,date,quantity,unit_list_price,unit_discounted_price
4581746442330,31964996599898,2021-09-17,1.0,24.99,24.99
1494266576986,15419685568602,2021-09-17,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-17,1.0,9.99,0.0
340883406877,5035611619357,2021-09-17,1.0,16.99,16.99
5641690513569,36067896066209,2021-09-17,1.0,8.99,8.99
4581746442330,31964996599898,2021-09-17,1.0,24.99,24.99
4359033913434,31186170937434,2021-09-17,1.0,38.99,38.99
6949222547617,40715626152097,2021-09-17,1.0,9.99,9.99
5698756706465,36302477656225,2021-09-17,1.0,34.99,34.99
6704939401377,39806142972065,2021-09-17,1.0,10.99,10.99
6896965255329,40501609070753,2021-09-18,1.0,29.99,29.99
6949222547617,40715626119329,2021-09-18,1.0,9.99,9.99
1494266576986,15419685568602,2021-09-18,1.0,34.99,34.99
1977174065242,30334229905498,2021-09-18,1.0,24.99,24.99
6704939401377,39806142972065,2021-09-18,1.0,10.99,10.99
5698756706465,36302477590689,2021-09-18,1.0,34.99,34.99
1494266576986,15419685601370,2021-09-18,1.0,34.99,34.99
4581746442330,31964996599898,2021-09-18,1.0,24.99,24.99
5748518224033,36551559512225,2021-09-18,1.0,24.99,24.99
1494266576986,15419685568602,2021-09-18,1.0,34.99,34.99
5698756706465,36302477590689,2021-09-18,1.0,34.99,34.99
5698756706465,36302477656225,2021-09-18,1.0,34.99,34.99
5748518224033,36551559446689,2021-09-18,1.0,24.99,24.99
5698756706465,36302477656225,2021-09-18,1.0,34.99,34.99
5698756706465,36302477623457,2021-09-18,1.0,34.99,34.99
5748518224033,36551559479457,2021-09-18,1.0,24.99,24.99
5641690513569,36067896066209,2021-09-18,1.0,8.99,8.99
1990909395034,18027094016090,2021-09-18,1.0,9.99,0.0
5641690513569,36067896066209,2021-09-18,1.0,8.99,8.99
5698756706465,36302477688993,2021-09-18,1.0,34.99,34.99
6733894418593,39918521024673,2021-09-18,1.0,14.99,14.99
1990909395034,18027094016090,2021-09-18,1.0,9.99,0.0
5698756706465,36302477623457,2021-09-18,1.0,34.99,34.99
1977174065242,30334229905498,2021-09-18,1.0,24.99,24.99
6704939401377,39806142972065,2021-09-18,1.0,10.99,10.33
1990909395034,18027094016090,2021-09-18,1.0,9.99,0.0
5698756706465,36302477721761,2021-09-18,1.0,34.99,34.99
4581746442330,31964996632666,2021-09-18,1.0,24.99,24.99
352618446877,5162365878301,2021-09-18,1.0,16.99,16.99
1838456078426,17251060154458,2021-09-19,1.0,34.99,34.99
6039244374177,37610871521441,2021-09-19,1.0,29.99,29.99
6949222547617,40715626119329,2021-09-19,1.0,9.99,0.0
1990909395034,18027094016090,2021-09-19,1.0,9.99,0.0
4581746442330,31964996665434,2021-09-19,1.0,24.99,24.99
1494266576986,15419685601370,2021-09-19,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-19,1.0,9.99,0.0
5698756706465,36302477590689,2021-09-19,1.0,34.99,34.99
5641690513569,36067896066209,2021-09-19,1.0,8.99,8.99
4654621884506,32169474064474,2021-09-19,1.0,5.99,5.99
5748518224033,36551559446689,2021-09-19,1.0,24.99,24.99
6039244374177,37610871554209,2021-09-19,1.0,29.99,29.99
6704939401377,39806143004833,2021-09-19,1.0,15.99,15.99
6039244374177,37610871586977,2021-09-19,1.0,29.99,29.99
6733894418593,39918521024673,2021-09-19,1.0,14.99,14.99
6949225562273,40715650007201,2021-09-19,1.0,19.99,19.99
6704939401377,39806142972065,2021-09-19,1.0,10.99,10.99
1494266576986,15419685568602,2021-09-19,1.0,34.99,34.99
6039244374177,37610871554209,2021-09-19,1.0,29.99,29.99
6949222547617,40715626152097,2021-09-19,1.0,9.99,0.0
1990909395034,18027094016090,2021-09-19,1.0,9.99,0.0
6039244374177,37610871521441,2021-09-19,1.0,29.99,29.99
4359033913434,31186170937434,2021-09-19,1.0,38.99,38.99
6949222547617,40715626119329,2021-09-19,1.0,9.99,0.0
1990909395034,18027094016090,2021-09-19,1.0,9.99,0.0
4681647521882,32289253326938,2021-09-19,1.0,5.99,5.99
6733894418593,39918521024673,2021-09-19,1.0,14.99,14.99
6039244374177,37610871586977,2021-09-19,1.0,29.99,29.99
1990909395034,18027094016090,2021-09-19,1.0,9.99,0.0
4581746442330,31964996567130,2021-09-19,1.0,24.99,24.99
1838456078426,17251060252762,2021-09-19,1.0,34.99,34.99
4581746442330,31964996599898,2021-09-19,1.0,24.99,24.99
1990909395034,18027094016090,2021-09-19,1.0,9.99,0.0
5698756706465,36302477688993,2021-09-19,1.0,34.99,34.99
4581746442330,31964996632666,2021-09-19,1.0,24.99,24.99
1494266576986,15419685535834,2021-09-19,1.0,34.99,34.99
6733894418593,39918521024673,2021-09-19,1.0,14.99,14.99
1494266576986,15419685568602,2021-09-19,1.0,34.99,34.99
5698756706465,36302477656225,2021-09-19,1.0,34.99,34.99
4581746442330,31964996632666,2021-09-19,1.0,24.99,24.99
5698756706465,36302477656225,2021-09-19,1.0,34.99,34.99
6704939401377,39806142972065,2021-09-20,1.0,10.99,10.99
6039244374177,37610871586977,2021-09-20,1.0,29.99,29.99
4581746442330,31964996632666,2021-09-20,1.0,24.99,24.99
6039244374177,37610871521441,2021-09-20,1.0,29.99,29.99
5641690513569,36067896066209,2021-09-20,1.0,8.99,8.99
4581746442330,31964996632666,2021-09-20,1.0,24.99,24.99
1494266576986,15419685568602,2021-09-20,1.0,34.99,34.99
6733894418593,39918521024673,2021-09-20,1.0,14.99,14.99
1494266576986,15419685568602,2021-09-20,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-20,1.0,9.99,0.0
6039244374177,37610871521441,2021-09-20,1.0,29.99,29.99
6733894418593,39918521024673,2021-09-20,1.0,14.99,14.99
1494266576986,15419685535834,2021-09-20,1.0,34.99,34.99
5748518224033,36551559446689,2021-09-21,1.0,24.99,24.99
4581746442330,31964996599898,2021-09-21,1.0,24.99,24.99
6949225562273,40715650007201,2021-09-21,1.0,19.99,19.99
1990909395034,18027094016090,2021-09-21,1.0,9.99,0.0
6903952474273,40528561897633,2021-09-21,1.0,19.99,19.99
4581746442330,31964996599898,2021-09-21,1.0,24.99,23.49
6704939401377,39806143004833,2021-09-21,1.0,15.99,15.03
6704939401377,39806143037601,2021-09-21,1.0,27.99,27.99
1494266576986,15419685568602,2021-09-22,1.0,34.99,34.99
5698756706465,36302477688993,2021-09-22,1.0,34.99,34.99
1494266576986,15420069511258,2021-09-23,1.0,34.99,34.99
6039244374177,37610871586977,2021-09-23,1.0,29.99,29.99
6949222547617,40715626119329,2021-09-23,1.0,9.99,0.0
1990909395034,18027094016090,2021-09-23,1.0,9.99,0.0
4581746442330,31964996567130,2021-09-23,1.0,24.99,24.99
6704939401377,39806142972065,2021-09-23,1.0,10.99,10.33
5748518224033,36551559512225,2021-09-23,1.0,24.99,23.49
5698756706465,36302477623457,2021-09-24,1.0,34.99,34.99
4654612840538,32169444343898,2021-09-24,1.0,4.99,4.99
5698756706465,36302477656225,2021-09-24,1.0,34.99,34.99
1494266576986,13695605309530,2021-09-24,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-24,1.0,9.99,0.0
4581746442330,31964996599898,2021-09-24,1.0,24.99,24.99
5698756706465,36302477656225,2021-09-24,1.0,34.99,34.99
4581746442330,31964996632666,2021-09-25,1.0,24.99,24.99
5748518224033,36551559479457,2021-09-25,1.0,24.99,24.99
4654622408794,32169476063322,2021-09-26,1.0,5.99,5.99
4681647816794,32289257324634,2021-09-26,1.0,5.99,5.99
6896965255329,40501609005217,2021-09-26,1.0,29.99,29.99
1494266576986,15419685535834,2021-09-26,1.0,34.99,34.99
5698756706465,36302477656225,2021-09-27,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-27,1.0,9.99,0.0
6039244374177,37610871586977,2021-09-27,1.0,29.99,29.99
6896965255329,40501609070753,2021-09-27,1.0,29.99,29.99
1990909395034,18027094016090,2021-09-27,1.0,9.99,0.0
5698756706465,36302477688993,2021-09-27,1.0,34.99,34.99
5698756706465,36302477590689,2021-09-28,1.0,34.99,34.99
6704939401377,39806143004833,2021-09-28,1.0,15.99,15.99
5698756706465,36302477688993,2021-09-28,1.0,34.99,34.99
6704939401377,39806142972065,2021-09-28,1.0,10.99,10.33
5748518224033,36551559512225,2021-09-28,1.0,24.99,23.49
1990909395034,18027094016090,2021-09-28,1.0,9.99,0.0
1977174065242,30334229905498,2021-09-28,1.0,24.99,24.99
1494266576986,15419685568602,2021-09-28,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-28,1.0,9.99,0.0
5698756706465,36302477590689,2021-09-28,1.0,34.99,34.99
4581746442330,31964996632666,2021-09-28,1.0,24.99,24.99
1990909395034,18027094016090,2021-09-28,1.0,9.99,0.0
5698756706465,36302477623457,2021-09-28,1.0,34.99,34.99
1838456078426,17251060187226,2021-09-28,1.0,34.99,34.99
1494266576986,15419685601370,2021-09-28,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-28,1.0,9.99,0.0
6733894418593,39918521024673,2021-09-28,1.0,14.99,14.99
6903952474273,40528561897633,2021-09-28,1.0,19.99,19.99
6704939401377,39806142972065,2021-09-28,1.0,10.99,10.99
4654622408794,32169476063322,2021-09-28,1.0,5.99,5.99
1990909395034,18027094016090,2021-09-28,1.0,9.99,0.0
6733894418593,39918521024673,2021-09-28,1.0,14.99,14.99
1494266576986,15420069511258,2021-09-28,1.0,34.99,34.99
6903952474273,40528561897633,2021-09-28,1.0,19.99,19.99
1990909395034,18027094016090,2021-09-28,1.0,9.99,0.0
1494266576986,15419685568602,2021-09-29,1.0,34.99,34.99
6039244374177,37610871521441,2021-09-29,1.0,29.99,29.99
6949222547617,40715626119329,2021-09-29,1.0,9.99,0.0
1990909395034,18027094016090,2021-09-29,1.0,9.99,0.0
4581746442330,31964996599898,2021-09-29,1.0,24.99,24.99
4581746442330,31964996632666,2021-09-30,1.0,24.99,24.99
6039244374177,37610871554209,2021-09-30,1.0,29.99,29.99
5698756706465,36302477623457,2021-09-30,1.0,34.99,34.99
1977174065242,30334229905498,2021-09-30,1.0,24.99,22.49
4581746442330,31964996599898,2021-09-30,1.0,24.99,22.49
5698756706465,36302477688993,2021-09-30,1.0,34.99,34.99
5698756706465,36302477656225,2021-09-30,1.0,34.99,34.99
1990909395034,18027094016090,2021-09-30,1.0,9.99,0.0
6896965255329,40501609005217,2021-09-30,1.0,29.99,29.99
1990909395034,18027094016090,2021-09-30,1.0,9.99,0.0
4581746442330,31964996632666,2021-09-30,1.0,24.99,24.99
5698756706465,36302477590689,2021-09-30,1.0,34.99,34.99
5698756706465,36302477623457,2021-09-30,1.0,34.99,34.99
1977174065242,30334229905498,2021-10-01,1.0,24.99,24.99
4359033913434,31186170970202,2021-10-01,1.0,38.99,38.99
6733894418593,39918521024673,2021-10-01,1.0,14.99,14.99
5698756706465,36302477623457,2021-10-01,1.0,34.99,34.99
6039244374177,37610871554209,2021-10-01,1.0,29.99,29.99
6949225562273,40715650039969,2021-10-01,1.0,19.99,19.99
1990909395034,18027094016090,2021-10-01,1.0,9.99,0.0
1296037183578,34869346697377,2021-10-01,1.0,38.99,38.99
5641690513569,36067896066209,2021-10-01,1.0,8.99,8.99
1296037183578,12097609891930,2021-10-01,1.0,38.99,38.99
6039244374177,37610871619745,2021-10-01,1.0,29.99,29.99
5698756706465,36302477688993,2021-10-01,1.0,38.99,38.99
6949222547617,40715626152097,2021-10-01,1.0,9.99,0.0
1990909395034,18027094016090,2021-10-01,1.0,9.99,0.0
1296037183578,12097609891930,2021-10-01,1.0,38.99,38.99
6039244374177,37610871586977,2021-10-01,1.0,29.99,29.99
4581746442330,31964996599898,2021-10-01,1.0,24.99,24.99
1990909395034,18027094016090,2021-10-01,1.0,9.99,0.0
5698756706465,36302477623457,2021-10-01,1.0,38.99,38.99
6039244374177,37610871521441,2021-10-01,1.0,29.99,29.99
6039244374177,37610871554209,2021-10-01,1.0,29.99,29.99
6949222547617,40715626119329,2021-10-01,1.0,9.99,0.0
1990909395034,18027094016090,2021-10-01,1.0,9.99,0.0
6704939401377,39806143037601,2021-10-01,1.0,27.99,27.99
6896965255329,40501609070753,2021-10-02,1.0,29.99,29.99
5748518224033,36551559512225,2021-10-02,1.0,24.99,24.99
6704939401377,39806142972065,2021-10-02,1.0,10.99,0.0
1990909395034,18027094016090,2021-10-02,1.0,9.99,0.0
6704939401377,39806143004833,2021-10-02,1.0,15.99,15.99
5698756706465,36302477590689,2021-10-02,1.0,38.99,38.99
6733894418593,39918521024673,2021-10-02,1.0,14.99,14.99
340883406877,5035611619357,2021-10-02,1.0,16.99,16.99
1990909395034,18027094016090,2021-10-02,1.0,9.99,0.0
4581746442330,31964996632666,2021-10-02,1.0,24.99,24.99
5698756706465,36302477656225,2021-10-03,1.0,38.99,38.99
4581746442330,31964996567130,2021-10-03,1.0,24.99,24.99
6896965255329,40501609037985,2021-10-03,1.0,29.99,29.99
6896965255329,40501609103521,2021-10-03,1.0,29.99,29.99
1494266576986,15419685568602,2021-10-04,1.0,34.99,34.99
4581746442330,31964996632666,2021-10-04,1.0,24.99,24.99
1494266576986,15419685568602,2021-10-04,1.0,34.99,34.99
1494266576986,15419685568602,2021-10-04,1.0,34.99,34.99
5698756706465,36302477623457,2021-10-04,1.0,38.99,38.99
4581746442330,31964996599898,2021-10-04,1.0,24.99,24.99
1494266576986,15420069511258,2021-10-04,1.0,34.99,34.99
1494266576986,15419685601370,2021-10-04,1.0,34.99,34.99
1977174065242,30334229905498,2021-10-04,1.0,24.99,24.99
5698756706465,36302477623457,2021-10-05,1.0,38.99,38.99
4581746442330,31964996599898,2021-10-05,1.0,24.99,24.99
1494266576986,30986535108698,2021-10-06,1.0,34.99,34.99
5748518224033,36551559479457,2021-10-06,1.0,24.99,24.99
6896965255329,40501609070753,2021-10-06,1.0,29.99,29.99
6704939401377,39806142972065,2021-10-06,1.0,10.99,0.0
1990909395034,18027094016090,2021-10-06,1.0,9.99,0.0
6704939401377,39806143037601,2021-10-06,1.0,27.99,27.99
4654622408794,32169476063322,2021-10-06,1.0,5.99,5.99
6896965255329,40501609070753,2021-10-07,1.0,29.99,29.99
1494266576986,15419685535834,2021-10-07,1.0,34.99,31.49
6903952474273,40528561897633,2021-10-07,1.0,19.99,19.99
5748518224033,36551559479457,2021-10-07,1.0,24.99,22.49
1990909395034,18027094016090,2021-10-07,1.0,9.99,0.0
1296037183578,12097609924698,2021-10-07,1.0,38.99,38.99
6039244374177,37610871554209,2021-10-07,1.0,29.99,29.99
6949222547617,40715626119329,2021-10-07,1.0,9.99,0.0
1990909395034,18027094016090,2021-10-07,1.0,9.99,0.0
6949225562273,40715650007201,2021-10-07,1.0,19.99,19.99
4581746442330,31964996632666,2021-10-07,2.0,24.99,24.99
1990909395034,18027094016090,2021-10-07,1.0,9.99,0.0
6039244374177,37610871554209,2021-10-07,1.0,29.99,29.99
340883406877,5035611586589,2021-10-08,1.0,16.99,16.99
6704939401377,39806143004833,2021-10-08,1.0,15.99,15.99
5698756706465,36302477590689,2021-10-08,1.0,38.99,38.99
1990909395034,18027094016090,2021-10-08,1.0,9.99,9.99
6039244374177,37610871586977,2021-10-08,1.0,29.99,29.99
4581746442330,31964996599898,2021-10-08,1.0,24.99,24.99
1977174065242,30334229905498,2021-10-08,1.0,24.99,24.99
1494266576986,15419685568602,2021-10-08,1.0,34.99,34.99
4359033913434,31186170970202,2021-10-08,1.0,38.99,38.99
340883406877,5035611684893,2021-10-09,1.0,16.99,16.99
1494266576986,15420069511258,2021-10-09,1.0,34.99,34.99
5698756706465,36302477688993,2021-10-09,1.0,38.99,38.99
5698756706465,36302477656225,2021-10-09,1.0,38.99,38.99
6733894418593,39918521024673,2021-10-09,1.0,14.99,14.99
1494266576986,15419685601370,2021-10-09,1.0,34.99,34.99
6039244374177,37610871521441,2021-10-10,1.0,29.99,29.99
1296037183578,12097609891930,2021-10-10,1.0,38.99,38.99
1494266576986,15419685601370,2021-10-10,1.0,34.99,34.99
4359033913434,31186170970202,2021-10-11,1.0,38.99,38.99
4581746442330,31964996665434,2021-10-11,1.0,24.99,24.99
6896965255329,40501609037985,2021-10-11,1.0,29.99,29.99
5748518224033,36551559479457,2021-10-11,1.0,24.99,24.99
6704939401377,39806142972065,2021-10-11,1.0,10.99,0.0
5641690513569,36067896066209,2021-10-11,1.0,8.99,8.99
1494266576986,15419685601370,2021-10-11,1.0,34.99,34.99
5748518224033,36551559512225,2021-10-11,1.0,24.99,24.99
1977174065242,30334229905498,2021-10-12,1.0,24.99,24.99
5641690513569,36067896066209,2021-10-12,1.0,8.99,8.99
1977174065242,30334229905498,2021-10-12,1.0,24.99,24.99
1977174065242,30334229905498,2021-10-12,1.0,24.99,24.99
1977174065242,30334229905498,2021-10-12,1.0,24.99,24.99
5641690513569,36067896066209,2021-10-12,1.0,8.99,8.99
6704939401377,39806143004833,2021-10-12,1.0,15.99,15.99
6896965255329,40501609037985,2021-10-12,1.0,29.99,29.99
5748518224033,36551559479457,2021-10-12,1.0,24.99,22.49
1494266576986,15419685568602,2021-10-12,1.0,34.99,31.49
1494266576986,13695605309530,2021-10-12,1.0,34.99,34.99
1494266576986,15419685568602,2021-10-12,1.0,34.99,34.99
6704939401377,39806142972065,2021-10-13,1.0,10.99,10.99
6039244374177,37610871586977,2021-10-13,1.0,29.99,29.99
6039244374177,37610871554209,2021-10-13,1.0,29.99,29.99
6704939401377,39806142972065,2021-10-13,1.0,10.99,9.89
4359033913434,31186170904666,2021-10-13,1.0,38.99,38.99
5698756706465,36302477623457,2021-10-13,1.0,38.99,38.99
6039244374177,37610871554209,2021-10-13,1.0,29.99,29.99
1494266576986,13695605309530,2021-10-13,1.0,34.99,34.99
1494266576986,30986535108698,2021-10-13,1.0,34.99,34.99
1296037183578,12097609924698,2021-10-14,1.0,38.99,38.99
1977174065242,30334229905498,2021-10-14,1.0,24.99,24.99
6896965255329,40501609005217,2021-10-14,1.0,29.99,29.99
6704939401377,39806143004833,2021-10-14,1.0,15.99,15.99
6704939401377,39806142972065,2021-10-14,1.0,10.99,9.89
6039244374177,37610871554209,2021-10-14,1.0,29.99,29.99
6903952474273,40528561897633,2021-10-15,1.0,19.99,19.99
6704939401377,39806143037601,2021-10-15,1.0,27.99,27.99
1977174065242,30334229905498,2021-10-15,1.0,24.99,24.99
4359033913434,31186170904666,2021-10-15,1.0,38.99,38.99
4359033913434,31186171002970,2021-10-15,1.0,38.99,38.99
1494266576986,15419685601370,2021-10-15,1.0,34.99,34.99
1494266576986,15419685568602,2021-10-15,1.0,34.99,34.99
6704939401377,39806142972065,2021-10-15,1.0,10.99,10.99
4359033913434,31186170937434,2021-10-15,1.0,38.99,35.09
5748518224033,36551559512225,2021-10-15,1.0,24.99,22.49
5698756706465,36302477590689,2021-10-15,1.0,38.99,38.99
5698756706465,36302477623457,2021-10-15,1.0,38.99,38.99
1296037183578,12097609891930,2021-10-16,1.0,38.99,38.99
5698756706465,36302477590689,2021-10-16,1.0,38.99,38.99
4581746442330,31964996599898,2021-10-16,1.0,24.99,22.49
1494266576986,15419685535834,2021-10-16,1.0,34.99,31.49
5748518224033,36551559446689,2021-10-16,1.0,24.99,24.99
4581746442330,31964996567130,2021-10-16,1.0,24.99,24.99
1494266576986,15419685535834,2021-10-16,1.0,34.99,34.99
6896965255329,40501609037985,2021-10-16,1.0,29.99,29.99
6896965255329,40501609037985,2021-10-16,1.0,29.99,29.99
6704939401377,39806143004833,2021-10-17,1.0,15.99,14.39
1494266576986,15419685568602,2021-10-17,1.0,34.99,31.49
4359033913434,31186171002970,2021-10-17,1.0,38.99,38.99
1296037183578,12097609891930,2021-10-17,1.0,38.99,38.99
6704939401377,39806142972065,2021-10-17,1.0,10.99,9.89
5698756706465,36302477656225,2021-10-17,1.0,38.99,35.09
1494266576986,15419685601370,2021-10-17,1.0,34.99,34.99
6039244374177,37610871554209,2021-10-17,1.0,29.99,29.99
4654622408794,32169476063322,2021-10-17,1.0,5.99,5.99
1494266576986,15419685568602,2021-10-17,1.0,34.99,34.99
6039244374177,37610871586977,2021-10-17,1.0,29.99,29.99
6949222547617,40715626152097,2021-10-17,1.0,9.99,0.0
1296037183578,12097609924698,2021-10-18,1.0,38.99,38.99
6896965255329,40501609070753,2021-10-18,1.0,29.99,29.99
1838456078426,17251060252762,2021-10-18,1.0,34.99,34.99
1494266576986,15419685568602,2021-10-18,1.0,34.99,34.99
6704939401377,39806142972065,2021-10-18,1.0,10.99,9.89
1494266576986,15419685568602,2021-10-18,1.0,34.99,31.49
1494266576986,13695605309530,2021-10-18,1.0,34.99,34.99
4359033913434,31186170937434,2021-10-18,1.0,38.99,38.99
5698756706465,36302477623457,2021-10-18,1.0,38.99,38.99
5698756706465,36302477623457,2021-10-18,1.0,38.99,38.99
1494266576986,15419685568602,2021-10-18,1.0,34.99,34.99
6039244374177,37610871521441,2021-10-18,1.0,29.99,29.99
6949222547617,40715626119329,2021-10-18,1.0,9.99,0.0
1977174065242,30334229905498,2021-10-18,1.0,24.99,24.99
6896965255329,40501609037985,2021-10-18,1.0,29.99,29.99
1494266576986,15420069511258,2021-10-18,1.0,34.99,34.99
1494266576986,15419685568602,2021-10-18,1.0,34.99,34.99
5641690513569,36067896066209,2021-10-18,1.0,8.99,8.99
4581746442330,31964996567130,2021-10-18,1.0,24.99,24.99
5698756706465,36302477623457,2021-10-19,1.0,38.99,38.99
6039244374177,37610871586977,2021-10-19,1.0,29.99,29.99
1494266576986,15419685535834,2021-10-19,1.0,34.99,34.99
6704939401377,39806142972065,2021-10-19,1.0,10.99,8.79
6039244374177,37610871521441,2021-10-19,1.0,29.99,23.99
5641690513569,36067896066209,2021-10-19,1.0,8.99,7.19
1977174065242,30334229905498,2021-10-19,1.0,24.99,19.99
1494266576986,15419685535834,2021-10-19,1.0,34.99,27.99
6704939401377,39806143037601,2021-10-19,2.0,27.99,27.99
4359033913434,31186170904666,2021-10-19,1.0,38.99,38.99
5748518224033,36551559512225,2021-10-19,1.0,24.99,24.99
5748518224033,36551559479457,2021-10-19,1.0,24.99,24.99
5698756706465,36302477656225,2021-10-19,1.0,38.99,38.99
6896965255329,40501609005217,2021-10-19,1.0,29.99,29.99
1494266576986,15419685535834,2021-10-20,1.0,34.99,34.99
5641690513569,36067896066209,2021-10-20,1.0,8.99,8.99
6733894418593,39918521024673,2021-10-20,1.0,14.99,14.99
